[6893, 169, 0, 295, 136, 'Player_Check', None, 'Player_Check', None, 'Player_Check', None]
[-1, 159, 0, 315, 126, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 159, 0, 315, 126, 'Player_Fold', None, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check']
[6850, 149, 0, 298, 153, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[6850, 149, 0, 298, 153, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Fold', None]
[-1, 135, 0, 322, 143, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 135, 0, 322, 143, 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', None]
[-1, 125, 0, 312, 163, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 125, 0, 312, 163, 'Player_Fold', None, 'Player_Open', None, 'Player_Fold', None]
[7274, 115, 0, 332, 153, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[7274, 115, 0, 332, 153, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Fold', None]
[-1, 102, 1, 355, 143, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 102, 1, 355, 143, 'Player_Open', None, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold']
[-1, 122, 1, 345, 133, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold']
[-1, 122, 1, 345, 133, 'Player_Open', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None]
[3882, 142, 2, 335, 123, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[3882, 142, 2, 335, 123, 'Player_Check', 'Player_Call', 'Player_Fold', None, 'Player_Open', 'Player_Check']
[-1, 191, 0, 315, 94, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 191, 0, 315, 94, 'Player_Open', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Raise']
[-1, 191, 0, 315, 94, 'Player_Fold', None, 'Player_Fold', None, 'Player_Raise', None]
[-1, 162, 1, 295, 143, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Raise']
[-1, 162, 1, 295, 143, 'Player_Open', 'Player_Raise', 'Player_Check', 'Player_Fold', 'Player_Raise', 'Player_Fold']
[-1, 162, 1, 295, 143, 'Player_Raise', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 222, 0, 275, 103, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 222, 0, 275, 103, 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Raise', 'Player_Check', 'Player_Raise']
[-1, 222, 0, 275, 103, 'Player_Fold', None, 'Player_Raise', None, 'Player_Raise', 'Player_Fold']
[4719, 202, 2, 340, 58, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[4719, 202, 2, 340, 58, 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Check']
[4719, 202, 2, 340, 58, 'Player_Call', None, 'Player_Open', None, 'Player_Check', 'Player_Fold']
[-1, 250, 1, 312, 38, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold']
[-1, 250, 1, 312, 38, 'Player_Open', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None]
[3745, 290, 2, 292, 18, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Player_All-in', None]
[7175, 200, 0, 200, 200, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[7175, 200, 0, 200, 200, 'Player_Check', 'Player_Raise', 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Open']
[7175, 200, 0, 200, 200, 'Player_Raise', 'Player_Call', 'Player_Check', 'Player_Raise', 'Player_Open', 'Player_Fold']
[7175, 200, 0, 200, 200, 'Player_Call', None, 'Player_Raise', None, 'Player_Fold', None]
[6292, 146, 0, 275, 179, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[6292, 146, 0, 275, 179, 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check']
[6292, 146, 0, 275, 179, 'Player_Check', None, 'Player_Check', None, 'Player_Check', None]
[7097, 136, 0, 295, 169, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[7097, 136, 0, 295, 169, 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check']
[7097, 136, 0, 295, 169, 'Player_Check', None, 'Player_Check', None, 'Player_Check', None]
[3598, 126, 2, 315, 159, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[3598, 126, 2, 315, 159, 'Player_Call', 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Fold', None]
[-1, 153, 0, 298, 149, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open']
[-1, 153, 0, 298, 149, 'Player_Fold', None, 'Player_Call', 'Player_Check', 'Player_Open', 'Player_Check']
[-1, 143, 1, 322, 135, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 143, 1, 322, 135, 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 163, 0, 312, 125, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 163, 0, 312, 125, 'Player_Fold', None, 'Player_Open', None, 'Player_Fold', None]
[-1, 153, 0, 332, 115, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open']
[-1, 153, 0, 332, 115, 'Player_Fold', None, 'Player_Call', 'Player_Check', 'Player_Open', 'Player_Check']
[-1, 143, 0, 355, 102, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 143, 0, 355, 102, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Open', None]
[-1, 133, 0, 345, 122, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 133, 0, 345, 122, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', None]
[6910, 123, 0, 335, 142, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[6910, 123, 0, 335, 142, 'Player_Open', 'Player_Check', 'Player_Fold', None, 'Player_Check', 'Player_Call']
[-1, 94, 1, 315, 191, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 94, 1, 315, 191, 'Player_Check', 'Player_Raise', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Fold']
[-1, 94, 1, 315, 191, 'Player_Raise', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 143, 0, 295, 162, 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 143, 0, 295, 162, 'Player_Raise', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Raise']
[-1, 143, 0, 295, 162, 'Player_Fold', None, 'Player_Fold', None, 'Player_Raise', None]
[-1, 103, 0, 275, 222, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 103, 0, 275, 222, 'Player_Check', 'Player_Raise', 'Player_Open', 'Player_Raise', 'Player_Check', 'Player_Fold']
[-1, 103, 0, 275, 222, 'Player_Raise', 'Player_Fold', 'Player_Raise', None, 'Player_Fold', None]
[-1, 58, 0, 340, 202, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 58, 0, 340, 202, 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Call']
[-1, 58, 0, 340, 202, 'Player_Check', 'Player_Fold', 'Player_Open', None, 'Player_Call', None]
[-1, 38, 0, 312, 250, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 38, 0, 312, 250, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', None]
[6352, 18, 0, 292, 290, 'Player_All-in', None, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 50, 1, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 50, 1, 50, 'Player_All-in', None, 'Player_Fold', None]
[-1, 60, 1, 40, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 70, 1, 30, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold']
[-1, 70, 1, 30, 'Player_Check', None, 'Player_Fold', None]
[-1, 80, 1, 20, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[4792, 90, 0, 10, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 80, 1, 20, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[5160, 90, 2, 10, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 50, 0, 50, 'Player_Fold', None, 'Player_All-in', None]
[-1, 40, 0, 60, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 30, 0, 70, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 30, 0, 70, 'Player_Fold', None, 'Player_Check', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[2969, 10, 2, 90, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[5893, 10, 0, 90, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 50, 1, 50, 'Player_Open', None, 'Player_Fold', None]
[6944, 60, 0, 40, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_All-in']
[6944, 60, 0, 40, 'Player_Call', None, 'Player_All-in', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 20, 0, 80, 'Player_Open', 'Player_Fold', 'Player_Call', None]
[6377, 7, 0, 93, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 50, 0, 50, 'Player_Fold', None, 'Player_Open', None]
[3975, 40, 2, 60, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Call']
[3975, 40, 2, 60, 'Player_All-in', None, 'Player_Call', None]
[-1, 80, 1, 20, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open']
[-1, 80, 1, 20, 'Player_Call', None, 'Player_Open', 'Player_Fold']
[5819, 93, 2, 7, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 50, 1, 50, 'Player_Check', 'Player_All-in', 'Player_Open', 'Player_Fold']
[-1, 50, 1, 50, 'Player_All-in', None, 'Player_Fold', None]
[-1, 63, 1, 37, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 63, 1, 37, 'Player_Open', None, 'Player_Check', 'Player_Fold']
[-1, 73, 1, 27, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 73, 1, 27, 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Fold']
[-1, 73, 1, 27, 'Player_Open', None, 'Player_Fold', None]
[-1, 83, 1, 17, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Check']
[-1, 83, 1, 17, 'Player_All-in', None, 'Player_Check', 'Player_Fold']
[7038, 93, 2, 7, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 50, 0, 50, 'Player_Open', 'Player_Fold', 'Player_Check', 'Player_All-in']
[-1, 50, 0, 50, 'Player_Fold', None, 'Player_All-in', None]
[-1, 37, 0, 63, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 37, 0, 63, 'Player_Check', 'Player_Fold', 'Player_Open', None]
[-1, 27, 0, 73, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 27, 0, 73, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Open']
[-1, 27, 0, 73, 'Player_Fold', None, 'Player_Open', None]
[-1, 17, 0, 83, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_All-in']
[-1, 17, 0, 83, 'Player_Check', 'Player_Fold', 'Player_All-in', None]
[7432, 7, 0, 93, 'Player_All-in', None, 'Forced_Bet', None]
[6435, 50, 2, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[6435, 50, 2, 50, 'Player_All-in', None, 'Player_All-in', None]
[6988, 50, 0, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[6988, 50, 0, 50, 'Player_All-in', None, 'Player_All-in', None]
[4929, 50, 2, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[4929, 50, 2, 50, 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check']
[4929, 50, 2, 50, 'Player_Check', None, 'Player_Check', None]
[7205, 60, 2, 40, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[7205, 60, 2, 40, 'Player_All-in', None, 'Player_All-in', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[4088, 10, 2, 90, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[6776, 10, 0, 90, 'Player_All-in', None, 'Forced_Bet', None]
[6511, 50, 0, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[6511, 50, 0, 50, 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check']
[6511, 50, 0, 50, 'Player_Check', None, 'Player_Check', None]
[6200, 40, 2, 60, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_All-in']
[6200, 40, 2, 60, 'Player_All-in', None, 'Player_All-in', None]
[-1, 80, 1, 20, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[5781, 90, 0, 10, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 80, 1, 20, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[3751, 90, 2, 10, 'Forced_Bet', None, 'Player_All-in', None]
[5426, 50, 0, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[5426, 50, 0, 50, 'Player_Check', 'Player_Raise', 'Player_Open', 'Player_All-in']
[5426, 50, 0, 50, 'Player_Raise', 'Player_All-in', 'Player_All-in', None]
[1607, 50, 2, 50, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[1607, 50, 2, 50, 'Player_Open', 'Player_All-in', 'Player_Check', 'Player_Raise']
[1607, 50, 2, 50, 'Player_All-in', None, 'Player_Raise', 'Player_All-in']
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 50, 0, 50, 'Player_Check', 'Player_Fold', 'Player_Open', None]
[-1, 40, 0, 60, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 40, 0, 60, 'Player_Fold', None, 'Player_Check', None]
[-1, 30, 0, 70, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 20, 0, 80, 'Player_Fold', None, 'Player_Open', None]
[6359, 10, 0, 90, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 50, 1, 50, 'Player_Open', None, 'Player_Check', 'Player_Fold']
[-1, 60, 1, 40, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold']
[-1, 60, 1, 40, 'Player_Check', None, 'Player_Fold', None]
[-1, 70, 1, 30, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 80, 1, 20, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 80, 1, 20, 'Player_Open', None, 'Player_Fold', None]
[3571, 90, 2, 10, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 50, 0, 50, 'Player_Check', 'Player_Check', 'Player_Check', 'Player_All-in']
[-1, 50, 0, 50, 'Player_Check', 'Player_Fold', 'Player_All-in', None]
[-1, 40, 0, 60, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 40, 0, 60, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_All-in']
[-1, 40, 0, 60, 'Player_Fold', None, 'Player_All-in', None]
[-1, 30, 1, 70, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 30, 1, 70, 'Player_Open', None, 'Player_Fold', None]
[-1, 40, 0, 60, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 40, 0, 60, 'Player_Fold', None, 'Player_All-in', None]
[4563, 30, 2, 70, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[4563, 30, 2, 70, 'Player_Check', 'Player_All-in', 'Player_Open', 'Player_Call']
[4563, 30, 2, 70, 'Player_All-in', None, 'Player_Call', None]
[-1, 60, 0, 40, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 60, 0, 40, 'Player_Fold', None, 'Player_All-in', None]
[7232, 50, 0, 50, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[7232, 50, 0, 50, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Call']
[7232, 50, 0, 50, 'Player_Open', None, 'Player_Call', None]
[-1, 26, 1, 74, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 36, 1, 64, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 36, 1, 64, 'Player_Open', None, 'Player_Fold', None]
[-1, 46, 1, 54, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 56, 1, 44, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 56, 1, 44, 'Player_All-in', None, 'Player_Fold', None]
[-1, 76, 1, 24, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[3069, 96, 2, 4, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 50, 1, 50, 'Player_Check', 'Player_All-in', 'Player_Check', 'Player_Check']
[-1, 50, 1, 50, 'Player_All-in', None, 'Player_Check', 'Player_Fold']
[-1, 60, 1, 40, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 60, 1, 40, 'Player_Check', 'Player_All-in', 'Player_Check', 'Player_Fold']
[-1, 60, 1, 40, 'Player_All-in', None, 'Player_Fold', None]
[-1, 70, 0, 30, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 70, 0, 30, 'Player_Fold', None, 'Player_Open', None]
[-1, 60, 1, 40, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 60, 1, 40, 'Player_All-in', None, 'Player_Fold', None]
[7035, 70, 0, 30, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[7035, 70, 0, 30, 'Player_Open', 'Player_Call', 'Player_Check', 'Player_All-in']
[7035, 70, 0, 30, 'Player_Call', None, 'Player_All-in', None]
[-1, 40, 1, 60, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 40, 1, 60, 'Player_All-in', None, 'Player_Fold', None]
[5277, 50, 2, 50, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open']
[5277, 50, 2, 50, 'Player_Call', 'Player_Call', 'Player_Open', 'Player_Open']
[5277, 50, 2, 50, 'Player_Call', None, 'Player_Open', None]
[-1, 74, 0, 26, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 64, 0, 36, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 64, 0, 36, 'Player_Fold', None, 'Player_Open', None]
[-1, 54, 0, 46, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 44, 0, 56, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 44, 0, 56, 'Player_Fold', None, 'Player_All-in', None]
[-1, 24, 0, 76, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[3762, 4, 0, 96, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 50, 1, 50, 'Player_All-in', None, 'Player_Fold', None]
[-1, 60, 0, 40, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 60, 0, 40, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Open']
[-1, 60, 0, 40, 'Player_Fold', None, 'Player_Open', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 50, 1, 50, 'Player_All-in', None, 'Player_Fold', None]
[-1, 60, 1, 40, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[-1, 70, 1, 30, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold']
[-1, 70, 1, 30, 'Player_Check', None, 'Player_Fold', None]
[-1, 80, 1, 20, 'Forced_Bet', None, 'Forced_Bet', 'Player_Fold']
[2612, 90, 2, 10, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 50, 0, 50, 'Player_Fold', None, 'Player_All-in', None]
[-1, 40, 1, 60, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 40, 1, 60, 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Fold']
[-1, 40, 1, 60, 'Player_Open', None, 'Player_Fold', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 50, 0, 50, 'Player_Fold', None, 'Player_All-in', None]
[-1, 40, 0, 60, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[-1, 30, 0, 70, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 30, 0, 70, 'Player_Fold', None, 'Player_Check', None]
[-1, 20, 0, 80, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', None]
[6660, 10, 0, 90, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 50, 1, 50, 'Forced_Bet', 'Player_All-in', 'Forced_Bet', 'Player_Fold']
[-1, 50, 1, 50, 'Player_All-in', None, 'Player_Fold', None]
[-1, 60, 1, 40, 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Open']
[-1, 60, 1, 40, 'Player_Raise', 'Player_Raise', 'Player_Open', 'Player_Raise']
[-1, 60, 1, 40, 'Player_Raise', None, 'Player_Raise', 'Player_Fold']
[5857, 99, 2, 1, 'Forced_Bet', None, 'Player_All-in', None]
[-1, 50, 0, 50, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_All-in']
[-1, 50, 0, 50, 'Player_Fold', None, 'Player_All-in', None]
[-1, 40, 0, 60, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Raise']
[-1, 40, 0, 60, 'Player_Open', 'Player_Raise', 'Player_Raise', 'Player_Raise']
[-1, 40, 0, 60, 'Player_Raise', 'Player_Fold', 'Player_Raise', None]
[6166, 1, 0, 99, 'Player_All-in', None, 'Forced_Bet', None]
[-1, 200, 1, 200, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 200, 1, 200, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Fold']
[-1, 200, 1, 200, 'Player_Open', None, 'Player_Fold', None]
[-1, 214, 1, 186, 'Forced_Bet', 'Player_Raise', 'Forced_Bet', 'Player_Open']
[-1, 214, 1, 186, 'Player_Raise', 'Player_Open', 'Player_Open', 'Player_Call']
[-1, 214, 1, 186, 'Player_Open', None, 'Player_Call', 'Player_Check']
[-1, 228, 1, 172, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 228, 1, 172, 'Player_Open', None, 'Player_Fold', None]
[-1, 238, 1, 162, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 238, 1, 162, 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Call']
[-1, 238, 1, 162, 'Player_Open', None, 'Player_Call', 'Player_Check']
[-1, 250, 1, 150, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Raise']
[-1, 250, 1, 150, 'Player_Open', 'Player_Raise', 'Player_Raise', 'Player_Call']
[-1, 250, 1, 150, 'Player_Raise', 'Player_Open', 'Player_Call', 'Player_Fold']
[-1, 250, 1, 150, 'Player_Open', None, 'Player_Fold', None]
[6316, 290, 2, 110, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[6316, 290, 2, 110, 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Call']
[6316, 290, 2, 110, 'Player_Open', 'Player_Raise', 'Player_Call', 'Player_Check']
[6316, 290, 2, 110, 'Player_Raise', None, 'Player_Check', 'Player_Raise']
[-1, 290, 1, 110, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 290, 1, 110, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Fold']
[-1, 290, 1, 110, 'Player_Open', None, 'Player_Fold', None]
[-1, 301, 1, 99, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 301, 1, 99, 'Player_Open', None, 'Player_Check', 'Player_Fold']
[-1, 311, 1, 89, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 311, 1, 89, 'Player_Open', None, 'Player_Fold', None]
[-1, 321, 1, 79, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
